#====================================================================#
# Cross sections computed using DIANA opacity tool
# Parameters:
#  amin    =      0.140E+01 micron
#  amax    =      0.160E+01 micron
#  apow    =         3.5000
#  na      =             20
#  input file:inEnst.dat
#  lambda > 8 micron: Jaeger 1998;  0.31 < lambda < 8 micro: Amorf enstatite uit Jena (alle assen hetzelfde): lambda < 0.24 micron: Scott 1996
#  density =         2.8000
#====================================================================#
# lambda[micron]   Qabs           Qsca           asymmetry parameter
#====================================================================#
   1.2733735637512047        1.7020535321082024E-003   4.7081229159429165                            NaN
   1.2802845058906267        1.6979563465232413E-003   4.7321340708311173                            NaN
   1.2872329555789825        1.6916674318142504E-003   4.7552071636589579                            NaN
   1.2942191163798680        1.6823780293642883E-003   4.7773248109385102                            NaN
   1.3012431929616730        1.6748165117325721E-003   4.7994391843827353                            NaN
   1.3083053911035774        1.6695191759927900E-003   4.8190761178019166                            NaN
   1.3154059177015809        1.6646227080113387E-003   4.8386194602206665                            NaN
   1.3225449807745635        1.6586478301003635E-003   4.8576377701468481                            NaN
   1.3297227894703789        1.6522926675924404E-003   4.8764796200837592                            NaN
   1.3369395540719844        1.6467016255776487E-003   4.8953367381631780                            NaN
   1.3441954860035985        1.6422077314675520E-003   4.9141778170823329                            NaN
   1.3514907978368957        1.6380583827990901E-003   4.9327941789695133                            NaN
   1.3588257032972357        1.6334162487753397E-003   4.9509469994062298                            NaN
   1.3662004172699223        1.6282649708809307E-003   4.9686445944269364                            NaN
   1.3736151558065008        1.6238303902082680E-003   4.9864332291451721                            NaN
   1.3810701361310849        1.6209696470087078E-003   5.0046235537033201                            NaN
   1.3885655766467240        1.6183001184246159E-003   5.0226121264476671                            NaN
   1.3961016969417994        1.6148997998426536E-003   5.0400607753970652                            NaN
   1.4036787177964571        1.6091593954500869E-003   5.0592363562802962                            NaN
   1.4112968611890775        1.6019677937084461E-003   5.0803816606182606                            NaN
   1.4189563503027769        1.5943529894121345E-003   5.1005576788983236                            NaN
